Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
03.02.2025,"طائرات حربية تركية (F16) تستهدف بغارة جوية مواقع الميليشيات في الجبال المحيطة بقرية ""زور مغار"" المقابلة لمدينة جرابلس.",https://syria.liveuamap.com/ar/2025/3-february-16-turkish-warplanes-f16-target--militia-positions,22734359,1 الشهر منذ,36.83125,38.04102
03.02.2025,"سلاح الجو التركي يشن عشرات الغارات بالصواريخ الفراغية اتجاه مواقع ميليشيا قسد المتمركزة بقرية ""سبته"" ومحيط بلدة ""صرين"" جنوبي عين العرب شرق حلب شمال سوريا",https://syria.liveuamap.com/ar/2025/3-february-14-the-turkish-air-force-launches-dozens-of-raids,22734352,1 الشهر منذ,36.5718,38.30086
03.02.2025,طائرات حربية تركية من طراز (F16) تستهدف مواقع ميليشيا قسد في مطار صرين العسكري ومحيطه جنوب عين العرب/كوباني بعدة غارات جوية,https://syria.liveuamap.com/ar/2025/3-february-14-turkish-warplanes-f16-target-sdf-militia-positions,22734349,1 الشهر منذ,36.64595,38.29893
03.02.2025,إعلام سوري: انقطاع خدمات الإنترنت عن مناطق عديدة في البلاد,https://syria.liveuamap.com/ar/2025/3-february-13-syrian-media-internet-services-cut-off-in-many,22734344,1 الشهر منذ,33.51277,36.31445
03.02.2025,تمكنت قوات التحالف الدولي بقيادة الولايات المتحدة، الأحد، من القبض على قيادي في تنظيم الدولة الإسلامية (داعش) خلال غارة جوية ليلية في ريف دير الزور شرقي سوريا.,https://syria.liveuamap.com/ar/2025/3-february-12-the-usled-global-coalition-forces-captured,22734333,1 الشهر منذ,34.77315,40.72563
03.02.2025,"نفت قوات سوريا الديمقراطية التي يقودها الأكراد تورطها في هجوم السيارة المفخخة الذي وقع يوم الاثنين بالقرب من منبج شمال سوريا والذي أسفر عن مقتل 15 شخصا، قائلة إن مثل هذه الأعمال يقوم بها الجيش الوطني السوري ""لإرهاب"" السكان من الاحتجاج على الظروف المعيشية السيئة - بيان",https://syria.liveuamap.com/ar/2025/3-february-12-the-kurdishled-sdf-denies-involvement-in-mondays,22734327,1 الشهر منذ,36.87929,38.35335
03.02.2025,قال مسؤولون في الإدارة الذاتية لشمال وشرق سوريا إن طائرات حربية تركية استهدفت محطة المياه الرئيسية في مدينة كوباني شمال سوريا، ما أدى إلى خروجها عن الخدمة.,https://syria.liveuamap.com/ar/2025/3-february-11-aanes-officials-say-turkish-warplanes-targeted,22734297,1 الشهر منذ,36.8871,38.35313
03.02.2025,قُتل 22 شخصاً على الأقل، معظمهم من العاملات الزراعيات، في هجوم بسيارة مفخخة في منطقة منبج بمحافظة حلب في سوريا.,https://syria.liveuamap.com/ar/2025/3-february-11-at-least-22-people-mostly-women-agricultural,22734301,1 الشهر منذ,36.52576,37.95536
03.02.2025,قالت الرئاسة التركية يوم الاثنين إن الرئيس الانتقالي السوري المعين حديثا أحمد الشرع سيزور أنقرة يوم الثلاثاء بدعوة من الرئيس التركي رجب طيب أردوغان.,https://syria.liveuamap.com/ar/2025/3-february-09-syrias-newly-appointed-transitional-president,22734284,1 الشهر منذ,39.92671,32.83951
03.02.2025,قوات سوريا الديمقراطية تلقي القبض على 13 مشتبهاً بالإرهاب خلال مداهمات في بلدة الكبر غرب دير الزور,https://isis.liveuamap.com/ar/2025/3-february-07-sdf-special-forces-captured-13-terror-suspects,22734343,1 الشهر منذ,35.7731,39.78836
03.02.2025,ارتفاع عدد قتلى انفجار منبج في ريف حلب الشرقي إلى 13,https://syria.liveuamap.com/ar/2025/3-february-07-death-toll-from-manbij-explosion-in-eastern,22734195,1 الشهر منذ,36.52397,37.94901
04.02.2025,البنتاغون يعد خططا لسحب جميع القوات الأميركية من سوريا بعد تصريحات ترامب الأخيرة: إن بي سي,https://syria.liveuamap.com/ar/2025/5-february-10-the-pentagon-is-drafting-plans-to-withdraw,22734883,1 الشهر منذ,38.87229,-77.0563
04.02.2025,طائرات  التركي تقصف قرية زور مغارة في كوباني عرض المزيد (  وكالة أنباء هاوار ANHA    لحظة بلحظة عبر الواتس اب,https://syria.liveuamap.com/ar/2025/5-february-09-turkish-aircraft-bomb-the-village-of-zor-maghara,22734884,1 الشهر منذ,36.83235,38.03741
04.02.2025,مدير منظمة الصحة العالمية: قلقون من العنف المستمر في مدينة منبج السورية,https://syria.liveuamap.com/ar/2025/4-february-22-who-director-we-are-concerned-about-the-ongoing,22734771,1 الشهر منذ,46.22419,6.10066
04.02.2025,أردوغان: تم افتتاح قنصليتنا بشكل رسمي في حلب.,https://syria.liveuamap.com/ar/2025/4-february-18-erdogan-our-consulate-has-been-officially-opened,22734645,1 الشهر منذ,39.93106,32.79813
04.02.2025,الرئيس السوري: بدأنا العمل مع تركيا في ملفات كبرى على رأسها بناء استراتيجية مشتركة لمواجهة التهديدات الأمنية,https://syria.liveuamap.com/ar/2025/4-february-18-ahmed-al-sharaa-we-have-started-working-with,22734644,1 الشهر منذ,39.93014,32.79831
04.02.2025,أصحاب المحلات التجارية في مدينة منبج بريف حلب ينفذون إضرابًا عامًا احتجاجا على التفجيرات الأخيرة التي ضربت المدينة وراح ضحيتها قتلى من المدنيينفيديو,https://syria.liveuamap.com/ar/2025/4-february-18-shop-owners-in-the-city-of-manbij-in-the-countryside,22734643,1 الشهر منذ,36.52631,37.95467
04.02.2025,أردوغان: العقوبات الغربية على سوريا تمثل عقبة أمام نهوض البلاد وسنعمل على دعم الجهود لرفعها,https://syria.liveuamap.com/ar/2025/4-february-19-erdogan-western-sanctions-on-syria-are-an-obstacle,22734640,1 الشهر منذ,39.92914,32.79897
04.02.2025,الشرع: ناقشنا مع الرئيس التركي ضرورة انسحاب إسرائيل من المنطقة العازلة,https://syria.liveuamap.com/ar/2025/4-february-17-alsharaa-we-discussed-with-the-turkish-president,22734641,1 الشهر منذ,39.93021,32.7967
04.02.2025,الشرع: بدأنا العمل على تعزيز العلاقات بين سوريا وتركيا في مختلف المجالات,https://syria.liveuamap.com/ar/2025/4-february-17-alsharaa-we-have-started-working-to-strengthen,22734642,1 الشهر منذ,39.93116,32.79815
04.02.2025,الشرع: الشعب السوري لن ينسى الوقفة التاريخية لدولة تركيا مع شعبنا,https://syria.liveuamap.com/ar/2025/4-february-17-alsharaa-the-syrian-people-will-not-forget,22734648,1 الشهر منذ,39.93037,32.79858
04.02.2025,الرئيس السوري: العلاقة بين سوريا وتركيا ممتدة عبر التاريخ والجغرافيا,https://syria.liveuamap.com/ar/2025/4-february-17-ahmed-al-sharaa-the-relationship-between-syria,22734646,1 الشهر منذ,39.92936,32.79768
04.02.2025,أردوغان: من الضروري أن تقدم البلدان العربية والإسلامية الدعم للإدارة الجديدة في سوريا,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-it-is-necessary-for-arab-and-islamic,22734652,1 الشهر منذ,39.92944,32.79793
04.02.2025,أردوغان: سنساهم في الجهود الرامية لرفع العقوبات المفروضة على سوريا,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-we-will-contribute-to-efforts-to-lift,22734649,1 الشهر منذ,39.92762,32.79968
04.02.2025,أردوغان: أكدت للرئيس السوري استعدادنا لتقديم الدعم اللازم في مواجهة التنظيمات بكل أشكالها,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-i-assured-the-syrian-president-of-our,22734639,1 الشهر منذ,39.93127,32.79768
04.02.2025,أردوغان: نؤكد على احترام سيادة سوريا ووحدة أراضيها,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-we-stress-respect-for-syrias-sovereignty,22734638,1 الشهر منذ,39.93069,32.79841
04.02.2025,الرئيس التركي: سنعمل بكل مؤسساتنا لرفع العلاقة مع سوريا للمستوى الاستراتيجي,https://syria.liveuamap.com/ar/2025/4-february-17-turkish-president-we-will-work-with-all-our,22734637,1 الشهر منذ,39.93057,32.79894
04.02.2025,أردوغان: هذه الزيارة للرئيس السوري لبلدنا تاريخية,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-this-visit-of-the-syrian-president,22734636,1 الشهر منذ,39.93055,32.79833
04.02.2025,أردوغان: فصل جديد بدأ ليس في سوريا فحسب بل في المنطقة كلها,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-a-new-chapter-has-begun-not-only-in,22734633,1 الشهر منذ,39.93001,32.79746
04.02.2025,أردوغان: الشعب السوري عانى على مدى أكثر من 13 عاما من الظلم والقتل بكل أشكاله,https://syria.liveuamap.com/ar/2025/4-february-17-erdogan-the-syrian-people-have-suffered-for,22734632,1 الشهر منذ,39.93043,32.79785
04.02.2025,الرئيس السوري أحمد الشرع يلتقي نظيره التركي رجب طيب أردوغان في أنقرة، لبحث المستجدات السياسية والتعاون الثنائي بين البلدين.n,https://syria.liveuamap.com/ar/2025/4-february-14-syrian-president-ahmed-alsharaa-meets-his-turkish,22734623,1 الشهر منذ,39.93132,32.79783
04.02.2025,الرقة: طائرات تركية تستهدف مواقع ميليشيا قسد داخل اللواء 93 في عين عيسى بغارة جوية,https://syria.liveuamap.com/ar/2025/4-february-14-raqqa-turkish-aircraft-target-sdf-positions,22734625,1 الشهر منذ,36.35214,38.83804
04.02.2025,مسؤول إدارة الأمن العام في محافظة دمشق: إدارة الأمن العام تطوق منطقة السومرية وتحرر أربعة مختطفين وتعتقل الخلية الخاطفة (وكالة سانا),https://syria.liveuamap.com/ar/2025/4-february-13-damascus-public-security-directorate-official,22734601,1 الشهر منذ,33.48471,36.2178
04.02.2025,طائرات حربية تركية (F16) تجدد غاراتها على مواقع مليشيا قسد في مدينة سد تشرين السكنية,https://syria.liveuamap.com/ar/2025/4-february-13-turkish-warplanes-f16-renew-airstrikes-on-sdf,22734602,1 الشهر منذ,36.38773,38.16158
04.02.2025,من المتوقع أن يناقش الرئيس السوري الانتقالي أحمد الشرع والرئيس التركي رجب طيب أردوغان اتفاقية دفاع مشترك في أنقرة يوم الثلاثاء، بما في ذلك إنشاء قواعد جوية تركية في وسط سوريا وتدريب الجيش السوري الجديد، حسبما قالت أربعة مصادر مطلعة على الأمر.,https://syria.liveuamap.com/ar/2025/4-february-10-syrias-transitional-president-ahmed-alsharaa,22734574,1 الشهر منذ,39.92775,32.79882
